88457;6
73489;5
107555;8
66577;6
41857;16
22703;15
137795;2
60901;5
68359;17
144214;5
116643;7
92897;24
140967;23
103496;15
111116;14
45147;7
34856;26
129440;19
8708;0
136984;13
263;22
141386;17
92369;25
100072;17
85514;0
90770;24
81105;12
81125;26
38150;26
116355;9
98018;21
6686;5
1750;26
47110;23
46208;23
145368;10
107392;14
145567;11
72868;24
101051;26
122724;22
136728;10
138310;26
146602;0
75997;14
90573;6
141906;21
30478;8
115708;2
24362;26
726;3
46997;17
90703;6
108543;24
25825;7
28976;18
146619;4
100498;18
127154;17
13749;5
64989;19
146503;13
108094;20
72123;19
100158;19
7333;26
99300;8
62997;17
107201;11
46707;26
125590;6
3932;24
122544;9
98019;26
21897;23
12537;26
105804;3
36393;0
89234;26
5751;19
124928;22
45256;14
66454;0
140306;22
18839;13
109263;1
13750;8
42061;3
41628;26
57561;7
46290;5
46000;20
59921;1
122548;26
128783;25
45448;4
44761;5
66439;18
109663;21
5434;16
66086;10
136101;1
120594;18
63465;3
1937;13
22267;25
78862;23
101653;13
87698;5
91250;25
52311;21
82927;24
83017;18
48397;14
38776;15
19789;12
42769;6
74569;17
141113;18
101016;21
145191;0
43557;12
94875;20
55640;15
33831;13
119028;6
68009;4
78207;21
57439;12
39100;7
70803;14
1465;9
77418;17
19415;20
52786;18
110810;4
48267;17
56740;23
64777;24
49580;7
1888;0
64905;7
131576;1
23258;13
23562;21
81854;9
75003;5
86209;15
114123;8
64156;9
114709;2
83237;3
30380;26
30945;16
2357;10
3130;21
122925;22
93276;4
86004;4
111180;19
24262;12
61650;24
20316;3
5920;7
87372;10
68340;6
39095;19
13717;15
42689;20
17721;13
66710;24
25643;16
14446;20
103309;6
31139;19
115015;2
24870;22
96317;10
52259;25
13485;25
81758;18
38230;22
36286;8
145338;11
121297;26
126657;8
44759;18
63116;24
2700;3
75362;13
69660;6
115270;9
89754;20
41913;16
135184;10
40344;15
29065;11
116160;1
70117;23
139885;10
11286;6
126226;0
99267;12
92875;26
68116;5
106694;10
120363;6
5551;13
94729;4
8379;26
110383;7
42218;17
80680;10
139733;5
88000;26
105701;15
10727;3
118780;15
35480;20
88950;26
7151;2
66824;17
69336;19
60157;22
133522;1
55300;18
125795;16
12847;18
146640;25
17984;26
73598;12
105026;13
80885;19
76964;2
94022;24
127464;5
56908;21
65070;14
65023;24
80366;16
28406;19
101085;26
18373;20
43698;14
73256;10
97498;9
115131;25
74866;11
41367;10
66177;26
77221;23
50682;13
65983;25
17506;13
33235;25
147754;6
19972;20
14832;1
117285;17
108537;3
58087;10
63984;22
147905;9
78683;25
125080;20
79713;3
140767;2
135285;17
81008;17
93898;4
22329;1
105248;18
138787;5
140472;23
8323;7
88108;2
134988;10
57859;23
142553;18
6677;3
93193;8
120151;17
111735;26
130945;26
111372;25
107981;8
107863;2
77879;5
141929;6
102314;25
39330;21
77509;15
55850;19
59603;20
5029;18
75645;7
44048;5
79249;8
12600;16
93536;5
42248;22
108466;24
112894;12
39811;15
4995;13
138766;14
119277;19
115839;23
142775;21
33537;22
40460;26
23117;24
52125;0
47433;12
33790;7
34236;3
84906;13
41173;21
125524;24
60903;6
38124;9
44819;25
74210;22
112383;18
37807;18
47717;17
33727;26
78383;11
139129;20
90256;12
122760;25
78555;10
26903;16
54649;18
80402;1
9482;21
83666;20
63487;22
130733;9
128287;16
113398;9
48892;1
27911;1
64992;18
62416;8
147288;22
42372;7
140281;18
86699;5
31975;3
73550;5
132293;12
72112;16
50574;9
68365;6
107713;23
4927;26
38765;13
82990;20
126208;10
72945;16
41481;16
104420;25
79051;19
18375;19
101281;16
76479;17
54443;2
36599;7
55995;12
102041;0
95910;18
30498;5
74092;23
127622;12
122353;21
129721;24
10260;21
85289;1
101179;26
48789;16
109926;18
76648;19
141500;24
1952;19
83877;6
57112;18
109772;4
56630;1
89441;26
73367;12
39086;13
122461;1
83792;7
107031;23
77873;20
80011;21
107053;18
13637;6
106038;12
73306;11
7973;22
2018;20
13459;21
12487;9
83779;26
7803;10
21754;19
91286;16
37835;5
38678;19
117435;21
86593;16
136838;0
10052;13
145521;21
101950;6
5737;17
16159;21
105710;3
48780;17
140685;20
116850;19
59145;20
106535;19
23193;21
115481;17
38759;16
141887;23
58292;22
125115;5
29523;25
9555;10
41686;2
137222;4
74829;11
22080;23
123269;21
122134;20
122856;4
143988;11
36081;9
60212;2
10745;3
16938;24
139812;5
22909;26
13117;2
119760;21
77933;13
90250;19
136592;8
27196;26
49175;12
102511;0
75873;10
138547;5
90959;2
141;23
63450;6
74104;0
79031;2
97868;17
135040;25
25804;21
135119;18
144684;20
57789;17
130240;5
61230;6
104751;0
90905;22
17778;1
142946;18
12502;8
6150;3
30689;19
52336;6
105674;20
12221;2
50978;20
146153;20
26744;11
112556;8
123994;10
141542;24
123084;1
91174;13
51592;18
140244;8
14944;22
56629;17
113047;19
4331;20
29514;6
70809;20
53698;22
143602;13
11871;4
114664;1
39825;9
98495;7
78115;9
101524;19
20126;16
136638;19
29494;11
73811;22
32944;0
104315;18
79064;5
17139;20
10078;26
20819;16
107655;13
38763;21
93105;26
90688;12
88612;9
50505;9
48537;19
25655;26
22401;26
139107;22
94806;23
88485;25
91185;17
26304;1
140099;5
1839;9
131836;24
19392;17
110814;6
53879;10
129788;3
96163;11
12785;2
140644;14
37077;10
47610;3
7980;26
126912;7
145462;23
51753;24
146575;2
18775;25
98006;7
47112;5
18205;25
93807;20
58117;6
49868;22
15942;26
81639;17
113176;4
140079;26
134413;6
52419;14
7014;26
128887;8
7678;4
8883;18
82657;18
19288;6
147505;12
50720;24
27912;5
85009;8
103300;25
16434;21
57191;25
136287;23
88754;25
34521;21
48896;2
104060;22
46205;10
97036;4
59732;10
92057;2
1409;0
64993;21
49694;17
50173;8
114679;25
115656;20
146875;10
3810;21
58661;13
23920;20
108918;4
115805;25
129954;16
118348;14
56561;1
113371;12
107541;7
103574;3
62793;22
137280;26
34015;3
87684;22
100241;13
79727;0
84941;26
54301;13
90680;22
112827;7
40586;19
106936;24
87921;4
19141;5
35895;26
21307;21
71135;17
76712;0
63846;20
34021;9
80753;15
138374;0
42867;19
48722;10
16042;17
25543;18
82570;23
44238;5
116326;10
120858;20
15541;11
58429;19
94527;8
102776;16
34838;14
97710;7
67705;19
141014;2
44860;20
72572;12
143959;22
67179;26
26305;8
101375;23
90927;22
61606;21
111295;19
59688;11
58066;5
39300;3
8321;1
84629;8
524;21
20863;0
7227;24
111511;2
39678;26
98230;2
28676;9
52538;21
37489;6
142257;18
82241;4
26747;8
70874;26
2677;15
128491;8
71354;20
86871;4
48052;15
50897;17
10887;24
142563;17
64583;23
49271;24
115573;15
120103;23
31442;5
60974;26
91750;6
45070;4
106627;14
99309;6
30259;14
132330;1
33325;11
16889;26
35581;15
67620;20
1213;3
33075;0
2063;7
80039;22
16993;20
48421;21
40465;5
35875;3
19284;26
86946;26
127069;14
59072;7
47091;15
103493;26
139391;22
66184;2
122387;0
20104;11
96657;8
82196;21
47556;19
59659;18
72130;11
9470;21
106606;9
23576;17
135030;1
84724;21
43817;9
49361;17
34281;11
43860;14
10504;25
46264;5
56010;23
9014;1
111921;17
22272;14
64587;7
129784;16
130899;15
94592;8
49535;16
101690;14
14838;15
124908;0
78444;2
147704;19
109495;3
128150;19
53432;4
39807;7
29617;7
22345;18
80458;10
143400;15
75846;1
103654;15
103793;22
130610;11
123742;18
117739;10
58471;8
13140;5
47905;21
91025;13
120556;21
82348;4
110034;6
12603;17
133536;6
27956;14
116869;1
20014;4
49329;16
135665;9
111705;9
30022;5
36310;10
56368;0
133816;21
57761;17
31154;5
111837;22
105564;10
66332;10
29950;24
49753;17
102541;18
146172;25
8360;12
51447;25
90541;22
10369;21
36462;6
72010;24
93814;2
15617;26
106246;4
31978;25
43672;5
125656;21
84588;6
14393;13
131686;20
7476;2
128741;0
8175;7
9564;10
123033;5
125057;17
107473;26
33060;19
75834;26
20563;17
5998;13
10680;13
64362;18
86197;0
21678;12
129287;22
48996;26
69485;2
143159;22
100899;25
131449;24
52785;7
18351;4
88988;13
136966;24
131185;18
32038;15
143504;19
18312;0
91151;0
62841;10
97735;6
8661;13
110358;14
143834;26
2701;19
23222;15
29217;8
94713;5
25573;3
23028;3
37078;3
93165;6
38101;10
13045;4
18677;7
64083;22
78971;25
91457;23
26489;6
116339;3
62655;12
55255;21
125938;8
107248;25
134709;11
7444;18
144257;23
107226;7
51046;1
15907;6
105614;9
79314;2
54553;9
44556;4
136301;3
34044;6
138476;21
110608;2
70877;25
10790;23
61184;3
78852;17
9560;2
8314;20
113164;3
121270;17
100915;17
136876;17
42479;21
59576;0
86708;12
69469;6
98553;21
78150;14
139182;7
15406;12
84147;18
27479;6
134944;4
132552;20
118085;6
36650;3
96393;25
53089;24
19710;26
8231;16
115075;16
70675;22
111165;10
92149;12
42243;9
3820;23
21775;1
142830;1
69754;9
145449;23
8786;16
68934;15
4758;22
92573;7
16551;23
33742;7
66552;13
117417;22
62372;1
82450;26
87866;4
84331;22
144252;1
103339;13
123394;3
120113;8
125066;9
7628;26
73911;6
133367;2
134470;10
23577;1
97630;26
3116;10
59802;14
9178;15
51689;26
35979;6
144854;26
36957;17
92793;4
59135;16
104563;26
63048;4
144584;8
135120;1
98697;18
29598;26
123037;2
12612;1
60953;9
126190;7
109222;9
111028;8
143930;6
82577;5
120522;21
69669;10
87270;6
25370;10
92421;11
106982;2
107971;15
100617;20
135989;15
63585;3
16627;15
102004;11
136939;24
50007;19
90683;20
5858;25
81534;9
6197;26
4363;26
83164;3
82040;23
85524;8
67623;26
30340;13
37531;20
116696;22
118886;13
100081;23
6840;10
116873;11
64501;24
116795;9
26805;16
85759;5
74202;22
132865;14
118473;2
28590;11
36076;13
1230;1
141757;5
75705;8
3946;22
63674;23
477;0
1788;10
98327;11
89707;0
106310;19
96019;20
56508;16
134041;14
16684;9
129683;9
4255;0
137931;15
123903;2
119665;12
79356;13
20977;12
143038;7
133682;4
31511;4
30706;12
95117;9
15830;6
45229;22
66743;3
82037;18
115886;20
72730;22
61015;12
13143;25
104541;25
115506;25
36682;2
89592;8
19652;12
125486;24
50444;22
110675;22
140245;22
48698;17
98669;23
32636;4
74853;13
140007;10
20296;3
76491;22
78183;16
111575;14
17689;6
57366;19
120742;23
66634;22
134330;26
118275;19
128327;17
17788;2
59019;16
73817;24
58813;6
49290;6
44999;1
105841;24
91798;22
22313;7
122069;21
128070;26
31031;25
101412;10
100966;18
93571;0
19595;15
118459;10
141885;2
12240;0
47538;9
125214;25
93487;9
63840;7
96240;21
56813;9
64098;1
50254;1
134716;20
75252;21
120782;23
94048;17
54168;11
412;25
3056;7
130333;0
45297;26
66405;3
101683;20
20663;12
15325;1
112790;12
147809;18
117253;26
69058;1
132224;4
19449;26
98646;4
42990;15
26365;17
2177;12
146448;6
40857;17
112265;12
59595;18
120894;8
44055;12
188;19
13977;10
74449;15
68760;0
132877;11
49405;22
91984;15
65336;14
13093;16
18234;2
58283;16
132217;18
14879;21
126553;12
118503;2
114930;10
92736;12
30754;5
135742;4
129398;0
103293;24
42026;19
88833;26
74903;14
14896;6
102156;3
145281;17
80970;7
49382;8
62939;24
9019;21
16106;3
13895;13
42444;10
19103;10
114253;3
12042;5
46977;0
39381;26
68711;25
110233;22
16755;2
136160;26
121237;17
114666;18
13060;24
14866;23
20495;13
54100;16
82152;1
66472;22
69224;12
28160;14
90632;13
78090;25
32929;3
55457;10
553;6
130377;3
136169;2
100808;12
48911;3
145915;26
99376;15
34121;10
124466;19
138645;6
113940;13
109250;12
129917;20
133293;26
17312;26
125034;26
6008;9
21017;3
126474;21
19592;3
5230;20
76637;10
48621;2
45091;14
99304;23
35130;17
24645;19
74294;12
95393;0
117896;26
136321;7
106257;2
110591;23
96501;9
139768;26
130727;5
35815;2
41907;16
147216;16
35093;8
82185;12
16332;15
1359;12
9787;12
121354;1
44749;8
111507;8
102174;16
94504;3
42978;24
80913;4
30136;8
36831;21
48960;19
27782;26
2623;19
73033;20
122868;11
142185;3
23376;13
93842;17
115069;3
47359;18
86353;8
107273;24
39450;11
3400;19
67638;20
121176;21
62932;12
129276;25
137955;25
129955;19
4439;20
111230;11
139243;23
31044;20
17731;25
126964;12
49833;11
17287;23
99787;5
42181;19
1610;2
109937;22
73066;2
104902;6
64005;22
86971;0
40931;8
49547;8
123245;17
93385;0
127520;9
12546;24
147853;16
118493;20
114228;9
31951;17
76415;12
123508;12
109342;18
72749;18
38835;5
121828;21
114599;7
26310;16
18799;4
2021;16
64276;3
70959;19
109629;6
84653;21
38645;2
140572;22
126319;8
38602;26
137777;20
10469;0
105745;9
94350;21
30906;19
117893;18
99091;3
19166;20
14067;3
40334;21
78714;23
78199;15
119000;0
10460;25
6624;7
22851;19
122938;16
24992;4
42838;14
36194;1
85307;26
118548;0
90148;10
110481;15
91398;22
40574;0
29888;23
135619;25
142409;2
132943;17
20441;17
118926;19
29619;12
119570;24
92560;23
113949;8
109651;15
75393;2
18047;17
40671;10
108657;18
142258;1
20601;16
1927;8
17636;15
1247;6
120417;19
116143;19
105341;13
55777;9
116189;15
126023;14
13852;18
83868;3
102193;1
16503;26
104174;5
127481;9
147056;6
130433;24
113416;1
28569;26
122628;16
35595;16
130668;5
42309;7
79452;9
127117;16
26534;7
43664;23
98159;1
31081;26
54667;15
11975;9
74547;9
105915;23
49015;25
42054;2
123313;0
146311;23
27068;24
46778;19
9957;12
68261;19
110289;18
28149;9
35787;12
141033;8
15132;26
92062;13
100748;19
84032;14
22606;12
90666;24
65108;2
24875;6
41533;11
112891;10
138099;11
41423;15
117313;22
11887;4
7429;20
123281;21
32898;8
64471;5
128379;1
54063;16
56595;26
117917;19
144378;8
130453;10
124039;11
116802;7
123702;23
137155;19
82038;20
142909;25
122423;11
25251;16
96369;4
5732;6
77426;26
56904;10
55087;13
17685;20
52071;21
11031;5
131233;0
252;5
115493;5
63043;5
26226;11
128649;15
23041;0
94195;20
49131;11
79133;0
133797;17
36030;14
126271;0
121456;4
31928;6
109852;23
118354;1
33973;2
11709;13
56909;7
127034;18
38159;4
95814;1
106691;6
2473;21
83916;0
118905;5
41515;4
135438;17
147848;5
121467;2
131521;26
51514;6
91381;16
124194;19
40869;21
78650;26
114589;16
26054;13
85979;18
56665;8
113698;19
108393;23
32374;20
53851;0
28530;18
134167;0
81736;22
10647;7
42511;11
68140;11
60964;19
42736;3
113922;4
114771;11
101761;4
61469;19
90052;4
93465;5
133960;8
143544;15
53367;19
43824;7
130572;4
37137;18
135374;9
41250;16
96961;25
48333;9
98307;5
35021;0
29850;11
16538;5
54610;0
13659;26
147040;26
22236;13
69801;2
84550;14
11843;23
18063;10
46792;14
27028;21
14798;0
78707;21
122804;8
96266;1
88049;8
52397;2
18908;19
67060;11
4898;1
55569;24
91926;18
132625;10
138399;22
108566;10
65706;12
70347;8
20207;5
106972;3
142483;6
28377;12
104899;18
6609;14
36543;2
123658;8
39048;26
66135;14
48733;7
119756;1
92716;0
120388;15
67411;0
101421;19
87237;1
146415;10
135238;16
68443;4
56231;2
113212;26
7309;22
58753;11
34861;13
6223;6
120877;20
129927;13
73348;24
54970;20
134468;7
56184;11
85557;9
6266;4
24310;2
47685;20
85782;3
6042;9
97203;3
57780;25
74734;6
67368;20
102725;18
39245;6
84696;6
70206;19
134437;1
13603;26
71561;23
141958;20
88447;0
139354;18
39203;4
32702;18
129590;22
109535;22
130356;18
10508;1
146158;24
142323;14
62250;7
5379;17
23246;22
4805;8
64539;16
7212;0
11459;0
94173;8
77303;24
147524;5
93657;18
77880;25
878;18
62784;9
45865;4
79543;25
110249;26
12680;23
92858;14
3398;1
100211;3
46387;23
117474;18
139068;21
140885;13
36797;2
141160;25
139320;21
124829;23
76628;22
1908;15
130283;0
135439;25
32947;7
33532;15
60213;7
34187;8
104387;22
45345;26
63475;3
84082;2
126882;5
75453;20
6250;18
6289;14
17367;4
135550;8
27048;16
84094;7
110960;22
139983;21
107803;7
96634;4
3674;13
81066;26
42592;20
98984;15
121155;8
141624;22
90798;0
11603;5
113991;8
15965;14
50330;3
95878;0
115081;19
99589;13
118978;1
121486;6
144746;25
3350;7
95897;8
76675;20
98859;20
86884;18
48470;21
106588;20
142502;19
69026;26
26862;8
4401;22
75609;10
127402;25
37074;8
26953;20
1319;19
107389;0
25207;25
36951;26
51367;1
21203;7
131942;26
113834;5
39449;26
128727;3
6889;20
120233;23
98518;14
64240;19
42915;4
16565;11
101261;6
70606;5
19226;22
27822;11
4958;20
49060;10
2442;17
33777;1
115766;21
23688;18
39283;2
64441;26
123473;13
109224;8
68388;13
97706;15
25633;4
41743;4
127942;2
122601;11
139245;11
92622;23
15682;3
13371;25
63370;15
604;20
19301;2
46855;20
17294;6
87620;7
19560;6
88629;19
139856;8
29311;4
2287;20
80846;24
16596;0
115437;7
125483;23
95065;12
54566;18
12518;1
46903;15
29076;9
116028;11
45631;14
45831;26
34858;24
94019;9
24253;3
23166;7
116377;26
133072;4
43891;15
67219;26
8745;10
131838;24
35963;7
111380;13
130750;3
21808;13
49499;22
29317;25
64342;4
133339;22
126313;4
75724;9
4497;17
51218;10
135263;1
66862;16
76971;3
52209;21
122689;5
23138;15
65452;9
114960;18
105094;5
95857;2
91670;0
138467;17
112838;4
109808;26
146258;6
51096;25
79488;2
109643;10
1074;24
131669;16
32807;24
90752;11
104247;3
121245;17
5975;22
50402;24
129142;7
25490;18
143769;3
59565;23
63155;26
65050;17
28636;5
11959;23
19530;11
104190;0
7855;2
44190;12
55435;26
30675;8
40022;0
2558;19
7937;12
31532;6
73286;1
58528;20
117355;23
59395;18
108940;9
88784;21
20687;12
132582;0
103086;10
19085;23
65271;1
112364;7
110628;1
108855;16
53521;5
22355;8
33372;14
14601;14
75369;8
81525;26
46590;26
60927;18
57695;22
33015;1
95325;4
97643;12
146738;18
51338;4
51301;7
99146;1
82937;9
34263;26
143045;0
18366;18
15318;21
20062;3
42291;11
4860;23
103172;0
118240;26
127128;11
31133;24
20552;2
128720;26
33621;20
138445;26
17679;1
91120;18
92020;3
113014;26
145985;21
45841;24
31444;3
1400;3
99502;10
69771;1
116236;26
131426;17
2144;25
89191;21
114913;21
1833;21
146122;24
91177;18
78624;20
104678;14
60603;23
134917;11
135760;15
76330;4
36942;22
79454;4
127194;22
76222;13
28339;17
138910;16
7332;9
53007;11
61029;23
65205;17
146702;7
4441;25
81442;4
114904;7
43822;25
125964;3
80546;19
73722;1
33585;24
64854;21
63566;12
5717;9
40412;20
133734;3
52605;12
15660;1
28639;17
69572;14
73349;1
119643;20
11801;26
131885;13
85998;2
15544;16
24458;26
87260;21
117347;12
72315;23
88028;1
115113;16
116773;24
58037;24
141622;22
78346;7
77595;13
45519;15
87568;14
51312;8
7800;20
28529;8
83579;11
26873;0
65847;8
28658;24
48656;22
111225;1
112974;26
16306;22
89529;1
29562;13
129599;15
136674;22
35494;23
45259;24
50253;14
129872;4
79286;17
138071;7
141367;17
120716;8
59208;4
110437;21
15219;7
42752;2
56195;9
126958;17
106957;8
134732;11
79233;6
127286;21
40324;23
40174;21
72729;14
48359;7
126927;12
62550;24
100140;26
949;22
80301;26
22943;15
105826;5
78468;26
8134;21
102274;19
101917;19
140027;12
34574;12
147718;2
144192;19
8946;20
21225;26
28793;24
136105;4
121090;0
121324;17
33013;12
40924;7
116747;17
46890;2
121411;26
120394;22
117646;26
9325;8
133765;2
46461;26
147490;17
111496;26
100980;22
20705;12
43657;11
30477;5
24701;8
102711;7
67388;6
44273;8
104246;26
65428;7
34902;24
598;7
14897;26
40842;25
15280;18
28042;21
81575;0
75466;23
46332;21
60442;20
75098;18
71898;7
124550;24
113554;15
117576;9
36620;11
53740;7
9383;11
76946;8
52274;18
113953;15
130214;1
60698;20
2762;15
128142;18
71344;4
132164;8
31785;26
77698;15
134371;5
143119;4
87822;19
32218;10
115964;23
76485;19
106619;11
130850;17
123916;20
126103;16
73748;18
91196;16
105775;14
143766;9
9027;9
94466;25
71331;26
24113;26
117063;22
102149;13
33988;9
1704;21
115538;13
106342;17
67440;5
15818;15
34280;16
18787;7
136718;24
45470;14
140353;3
130878;0
80440;12
68501;11
86452;19
78496;6
70627;8
64386;13
116240;10
28804;19
58165;13
87693;19
84432;6
52240;13
62901;15
80942;16
65263;0
8899;19
84416;8
60019;11
124714;4
125648;14
126907;25
101392;12
52110;11
140883;24
67895;26
18374;1
45352;10
117276;22
117693;3
132624;20
140997;17
33349;9
61699;15
30206;10
37562;13
20134;10
27388;22
39094;3
104817;20
127795;18
111682;3
104250;20
11974;7
27410;6
94601;16
46479;3
43746;13
133888;14
44051;10
108471;15
79894;13
33153;4
55883;17
77343;26
28751;14
123645;3
7857;8
53167;13
105557;22
71414;16
98311;25
124385;5
89357;8
76347;10
82347;26
9161;12
127787;0
109;10
44513;22
142798;22
8550;22
112386;1
7696;20
82314;2
72005;3
84511;1
53499;5
58691;0
60094;9
104875;9
23860;26
121069;1
143604;21
146534;2
132990;24
48947;21
88622;12
127820;0
22788;6
124220;19
146220;11
137160;10
13879;24
103470;22
61357;10
44619;23
90458;11
31574;12
72074;23
23778;13
7280;6
140093;13
28674;22
77760;6
13444;14
64511;10
24026;11
139805;8
25094;8
98163;9
138687;2
5785;7
38513;5
47223;18
55515;26
102619;8
114433;21
19498;18
83302;21
18480;3
139408;26
19369;11
96795;9
121540;18
1743;0
73038;2
116000;0
129628;2
50798;25
9518;14
60402;26
109244;13
35278;24
121840;0
72849;0
20712;12
52894;2
40251;3
55233;22
136231;21
146914;26
5396;22
93907;7
77999;18
131059;7
135044;9
106726;4
112810;11
72470;20
108547;8
86367;12
6365;2
144523;14
29339;9
111311;26
14761;25
70647;26
53553;9
55692;19
57061;10
35915;24
28268;13
74538;8
67689;17
25467;7
19336;19
87492;23
29484;13
48567;9
55847;19
48636;0
64821;3
24051;10
50452;11
115046;23
107826;16
44965;12
102706;15
13075;1
101246;20
37185;22
14282;13
136244;10
73736;10
118610;2
115114;20
48426;7
8017;20
103508;26
108283;12
5384;1
80841;4
72506;5
66356;22
66366;16
43243;9
6608;21
129448;1
117137;20
120186;1
43747;9
9230;3
116077;9
97493;16
76644;6
92854;24
114529;1
92393;18
23304;26
137423;6
122414;1
23633;14
86967;26
93181;26
77456;4
89128;2
55240;22
21730;17
24958;10
87297;16
135610;9
51073;20
55385;22
133456;18
